39	2	-811.9113	0.8799	0.5791	174.9365	11047.6711	-5691.5525	7856.1444	158.2973
39	3	-811.9113	0.8799	0.5791	175.5156	10772.4769	-5584.2144	7842.6126	159.1739
39	4	-811.9113	0.8799	0.5791	176.0947	10494.7559	-5480.7575	7829.0807	160.0505
39	5	-811.9113	0.8799	0.5791	176.6738	10214.5626	-5381.2340	7815.5489	160.9271
39	6	-694.3565	0.8799	0.5791	177.2529	9931.9526	-5285.6954	7802.0170	161.8570
39	7	-694.3565	0.8799	0.5791	177.8320	9646.8685	-5194.2780	7790.4445	162.6848
39	8	-694.3565	0.8799	0.5791	178.4111	9359.5144	-5106.8473	7778.8719	163.5576
39	9	-429.9082	0.8799	0.5791	178.9902	9069.9183	-5023.5456	7767.2993	164.5542
39	10	-429.9082	0.0000	0.5791	179.5693	8777.9354	-4944.6501	7760.1344	165.3215
39	11	-429.9082	0.0000	0.5791	180.1484	8484.1667	-4868.6766	7752.9692	165.6042
39	12	-429.9082	0.0000	0.5791	180.7275	8189.2916	-4793.0778	7745.8041	165.6300
39	13	-429.9082	0.0000	0.5791	181.3066	7893.4548	-4717.2932	7738.6390	165.6324
39	14	-429.9082	0.0000	0.5791	181.8857	7596.6696	-4641.2713	7731.4738	165.6326
39	15	-429.9082	0.0000	0.5791	182.4648	7298.9372	-4565.0072	7724.3087	165.6326
39	16	-429.9082	0.0000	0.5791	183.0439	7000.2576	-4488.5006	7717.1436	165.6326
39	17	-429.9082	0.0000	0.5791	183.6230	6700.6310	-4411.7514	7709.9784	165.6326
39	18	-429.9082	0.0000	0.5791	184.2021	6400.0573	-4334.7596	7702.8133	165.6326
39	19	-429.9082	0.0000	0.5791	184.7812	6098.5364	-4257.5252	7695.6482	165.6326
39	20	-429.9082	0.0000	0.5791	185.3603	5796.0685	-4180.0482	7688.4830	165.6326
39	21	-429.9082	0.0000	0.5791	185.9394	5492.6535	-4102.3286	7681.3179	165.6326
39	22	-746.0521	0.0000	0.5791	186.5185	5188.2914	-4024.3664	7674.1528	165.6326
39	23	-746.0521	0.0000	0.5791	187.0976	4883.1410	-3946.2023	7661.7185	165.6326
39	24	-746.0521	0.0000	0.5791	187.6767	4577.0430	-3867.7955	7649.2843	165.6326
39	25	-746.0521	0.0000	0.5791	188.2558	4269.9974	-3789.1459	7636.8501	165.6326
39	26	-746.0521	0.0000	0.5791	188.8349	3962.0043	-3710.2536	7624.4159	165.6326
39	27	-746.0521	0.0000	0.5791	189.4140	3653.0636	-3631.1187	7611.9817	165.6326
39	28	-746.0521	0.0000	0.5791	189.9931	3343.1753	-3551.7409	7599.5475	165.6326
39	29	-746.0521	0.0000	0.5791	190.5722	3032.3395	-3472.1205	7587.1133	165.6326
39	30	-746.0521	0.0000	0.5791	191.1513	2720.5562	-3392.2574	7574.6791	165.6326
39	31	-826.4845	0.0000	0.5791	191.7304	2407.8253	-3312.1515	7562.2449	165.6326
39	32	-826.4845	0.0000	0.5791	192.3095	2094.1994	-3231.8164	7548.4701	165.6326
39	33	-826.4845	0.0000	0.5791	192.8886	1779.6258	-3151.2386	7534.6954	165.6326
39	34	-826.4845	0.0000	0.5791	193.4677	1464.1045	-3070.4180	7520.9207	165.6326
39	35	-692.7063	0.0000	0.5791	194.0468	1147.6356	-2989.3546	7507.1459	165.6326
39	36	-692.7063	0.0000	0.5791	194.6259	830.1355	-2908.0272	7495.6009	165.6326
39	37	-692.7063	0.0000	0.5791	195.2050	511.6880	-2826.4570	7484.0558	165.6326
39	38	0.0000	0.0000	0.5791	195.7841	192.2931	-2744.6442	7472.5107	165.6326
39	39	0.0000	0.0000	0.5791	196.3632	-128.2444	-2662.5387	7472.5115	165.6326
39	40	966.7452	0.0000	0.5791	196.9423	-449.7287	-2580.1906	7472.5115	165.6326
39	41	966.7452	0.0000	0.5791	197.5214	-771.7819	-2497.6969	7488.6238	165.6326
39	42	966.7452	0.0000	0.5791	198.1005	-1094.7830	-2414.9603	7504.7362	165.6326
39	43	966.7452	0.0000	0.5791	198.6796	-1418.7321	-2331.9809	7520.8486	165.6326
39	44	966.7452	0.0000	0.5791	199.2587	-1743.6291	-2248.7587	7536.9610	165.6326
39	45	966.7452	0.0000	0.5791	199.8378	-2069.4740	-2165.2937	7553.0735	165.6326
39	46	966.7452	0.0000	0.5791	200.4169	-2396.2669	-2081.5859	7569.1859	165.6326
39	47	966.7452	0.0000	0.5791	200.9959	-2724.0077	-1997.6353	7585.2983	165.6326
39	48	966.7452	0.0000	0.5791	201.5750	-3052.6963	-1913.4419	7601.4107	165.6326
39	49	966.7452	0.0000	0.5791	202.1541	-3382.3329	-1829.0056	7617.5231	165.6326
39	50	966.7452	0.0000	0.5791	202.7332	-3712.9174	-1744.3266	7633.6355	165.6326
40	0	0.0000	3.0555	0.0000	173.9935	10696.2771	-1116.6778	7764.2682	117.7560
40	1	0.0000	3.0555	0.0000	173.9935	10553.3340	-860.1862	7764.2682	120.8115
40	2	0.0000	3.0555	0.0000	173.9935	10396.9226	-611.6784	7764.2682	123.8669
40	3	0.0000	3.0555	0.0000	173.9935	10227.4874	-371.8611	7764.2682	126.9224
40	4	0.0000	3.0555	0.0000	173.9935	10045.5102	-141.4159	7764.2682	129.9778
40	5	0.0000	1.3172	0.0000	173.9935	9851.5084	79.0018	7764.2682	133.0333
40	6	0.0000	3.0804	0.0000	173.9935	9647.6576	290.3744	7764.2682	134.8662
40	7	0.0000	3.0804	0.0000	173.9935	9436.6862	494.6228	7764.2682	137.4571
40	8	0.0000	3.0804	0.0000	173.9935	9215.6579	687.9286	7764.2682	140.5146
40	9	0.0000	3.0804	0.0000	173.9935	8984.5873	869.1101	7764.2682	143.5941
40	10	0.0000	3.0804	0.0000	173.9935	8744.1154	1037.6141	7764.2682	146.6744
40	11	0.0000	3.0804	0.0000	173.9935	8494.9362	1192.9527	7764.2682	149.7548
40	12	0.0000	3.0804	0.0000	173.9935	8237.7697	1334.6767	7764.2682	152.8351
40	13	0.0000	3.0804	0.0000	173.9935	7973.3589	1462.3766	7764.2682	155.9155
40	14	0.0000	0.4072	0.0000	173.9935	7702.4680	1575.6835	7764.2682	158.9959
40	15	0.0000	0.0000	0.0000	173.9935	7426.8467	1677.0198	7764.2682	160.4034
40	16	0.0000	0.0000	0.0000	173.9935	7149.9552	1774.8560	7764.2682	160.6178
40	17	0.0000	0.0000	0.0000	173.9935	6872.9112	1872.2597	7764.2682	160.6358
40	18	0.0000	0.0000	0.0000	173.9935	6595.8544	1969.6272	7764.2682	160.6373
40	19	0.0000	0.0000	0.0000	173.9935	6318.7965	2066.9915	7764.2682	160.6374
40	20	0.0000	0.0000	0.0000	173.9935	6041.7385	2164.3556	7764.2682	160.6374
40	21	0.0000	0.0000	0.0000	173.9935	5764.6805	2261.7197	7764.2682	160.6374
40	22	0.0000	0.0000	0.0000	173.9935	5487.6225	2359.0838	7764.2682	160.6374
40	23	0.0000	0.0000	0.0000	173.9935	5210.5645	2456.4479	7764.2682	160.6374
40	24	0.0000	0.0000	0.0000	173.9935	4933.5065	2553.8119	7764.2682	160.6374
40	25	0.0000	0.0000	0.0000	173.9935	4656.4485	2651.1760	7764.2682	160.6374
40	26	0.0000	0.0000	0.0000	173.9935	4379.3905	2748.5401	7764.2682	160.6374
40	27	0.0000	0.0000	0.0000	173.9935	4102.3325	2845.9042	7764.2682	160.6374
40	28	0.0000	0.0000	0.0000	173.9935	3825.2745	2943.2683	7764.2682	160.6374
40	29	0.0000	0.0000	0.0000	173.9935	3548.2165	3040.6323	7764.2682	160.6374
40	30	0.0000	0.3976	0.0000	173.9935	3271.1586	3137.9964	7764.2682	160.6374
40	31	0.0000	0.3976	0.0000	173.9935	2993.9372	3234.8935	7764.2682	160.9055
40	32	0.0000	0.3976	0.0000	173.9935	2716.1401	3330.1266	7764.2682	161.2922
40	33	0.0000	0.3976	0.0000	173.9935	2437.6962	3423.4516	7764.2682	161.6889
40	34	0.0000	0.3976	0.0000	173.9935	2158.6121	3514.8442	7764.2682	162.0864
40	35	0.0000	0.3976	0.0000	173.9935	1878.9006	3604.2983	7764.2682	162.4839
40	36	0.0000	0.3976	0.0000	173.9935	1598.5751	3691.8094	7764.2682	162.8815
40	37	0.0000	0.9674	0.0000	173.9935	1317.6492	3777.3734	7764.2682	163.2791
40	38	454.6243	0.9674	0.0000	173.9935	1035.9358	3860.3018	7764.2682	164.2796
40	39	454.6243	0.0000	0.0000	173.9935	752.8883	3938.1875	7771.8452	165.0905
40	40	454.6243	0.0000	0.0000	173.9935	468.9513	4012.7732	7779.4222	165.3912
40	41	454.6243	0.0000	0.0000	173.9935	184.8512	4086.7370	7786.9993	165.4165
40	42	454.6243	0.0000	0.0000	173.9935	-99.2624	4160.6485	7794.5764	165.4187
40	43	454.6243	0.0000	0.0000	173.9935	-383.3773	4234.5555	7802.1535	165.4188
40	44	454.6243	0.0000	0.0000	173.9935	-667.4922	4308.4621	7809.7305	165.4188
40	45	454.6243	0.0000	0.0000	173.9935	-951.6071	4382.3687	7817.3076	165.4188
40	46	454.6243	0.0000	0.0000	173.9935	-1235.7221	4456.2753	7824.8847	165.4188
40	47	454.6243	0.0000	0.0000	173.9935	-1519.8370	4530.1819	7832.4617	165.4188
40	48	454.6243	0.0000	0.0000	173.9935	-1803.9520	4604.0885	7840.0388	165.4188
40	49	454.6243	0.0000	0.0000	173.9935	-2088.0669	4677.9951	7847.6159	165.4188
40	50	454.6243	0.0000	0.0000	173.9935	-2372.1818	4751.9017	7855.1929	165.4188
41	0	0.0000	-0.7931	0.0000	107.4772	5870.2043	-3836.6348	3343.6770	149.9588
41	1	0.0000	-0.7931	0.0000	107.4772	5713.7415	-3744.8456	3343.6770	149.1657
41	2	0.0000	-0.3773	0.0000	107.4772	5558.5643	-3650.8997	3343.6770	148.3727
41	3	0.0000	-0.3773	0.0000	107.4772	5404.4791	-3555.1713	3343.6770	147.9211
41	4	0.0000	-0.3773	0.0000	107.4772	5251.0623	-3458.3749	3343.6770	147.5429
41	5	0.0000	-0.3773	0.0000	107.4772	5098.2869	-3360.5696	3343.6770	147.1655
41	6	0.0000	-0.3773	0.0000	107.4772	4946.1588	-3261.7603	3343.6770	146.7882
41	7	0.0000	-0.3773	0.0000	107.4772	4794.6848	-3161.9512	3343.6770	146.4108
41	8	0.0000	-0.3773	0.0000	107.4772	4643.8714	-3061.1467	3343.6770	146.0335
41	9	0.0000	-0.3773	0.0000	107.4772	4493.7252	-2959.3511	3343.6770	145.6561
41	10	0.0000	-0.3773	0.0000	107.4772	4344.2526	-2856.5689	3343.6770	145.2788
41	11	0.0000	-0.3773	0.0000	107.4772	4195.4602	-2752.8046	3343.6770	144.9014
41	12	0.0000	-0.3773	0.0000	107.4772	4047.3544	-2648.0625	3343.6770	144.5241
41	13	0.0000	-0.3773	0.0000	107.4772	3899.9416	-2542.3474	3343.6770	144.1468
41	14	0.0000	-0.3773	0.0000	107.4772	3753.2282	-2435.6637	3343.6770	143.7694
41	15	0.0000	-0.3773	0.0000	107.4772	3607.2206	-2328.0161	3343.6770	143.3921
41	16	0.0000	-0.3773	0.0000	107.4772	3461.9251	-2219.4092	3343.6770	143.0147
41	17	0.0000	-0.3773	0.0000	107.4772	3317.3481	-2109.8478	3343.6770	142.6374
41	18	0.0000	-0.3773	0.0000	107.4772	3173.4957	-1999.3366	3343.6770	142.2600
41	19	0.0000	-0.3773	0.0000	107.4772	3030.3742	-1887.8805	3343.6770	141.8827
41	20	0.0000	-0.3773	0.0000	107.4772	2887.9899	-1775.4841	3343.6770	141.5054
41	21	0.0000	-0.3773	0.0000	107.4772	2746.3489	-1662.1525	3343.6770	141.1280
41	22	0.0000	-0.3773	0.0000	107.4772	2605.4574	-1547.8906	3343.6770	140.7507
41	23	0.0000	-0.3773	0.0000	107.4772	2465.3214	-1432.7032	3343.6770	140.3733
41	24	0.0000	-0.3773	0.0000	107.4772	2325.9470	-1316.5954	3343.6770	139.9960
41	25	0.0000	-0.3773	0.0000	107.4772	2187.3404	-1199.5722	3343.6770	139.6186
41	26	0.0000	-0.3773	0.0000	107.4772	2049.5074	-1081.6387	3343.6770	139.2413
41	27	0.0000	-0.3773	0.0000	107.4772	1912.4542	-962.8001	3343.6770	138.8640
41	28	0.0000	-0.3773	0.0000	107.4772	1776.1865	-843.0614	3343.6770	138.4866
41	29	0.0000	-0.3773	0.0000	107.4772	1640.7104	-722.4278	3343.6770	138.1093
41	30	0.0000	-0.3773	0.0000	107.4772	1506.0317	-600.9047	3343.6770	137.7319
41	31	0.0000	-0.3773	0.0000	107.4772	1372.1563	-478.4972	3343.6770	137.3546
41	32	0.0000	-0.3773	0.0000	107.4772	1239.0899	-355.2107	3343.6770	136.9772
41	33	0.0000	-0.3311	0.0000	107.4772	1106.8383	-231.0505	3343.6770	136.5999
41	34	0.0000	-0.3311	0.0000	107.4772	975.3750	-106.0559	3343.6770	136.2606
41	35	0.0000	-0.3311	0.0000	107.4772	844.6412	19.7016	3343.6770	135.9294
41	36	0.0000	-0.3311	0.0000	107.4772	714.6363	146.2123	3343.6770	135.5983
41	37	0.0000	0.0000	0.0000	107.4772	585.3645	273.4721	3343.6770	135.2673
41	38	0.0000	0.0000	0.0000	107.4772	456.5944	401.2399	3343.6770	135.2079
41	39	0.0000	0.0000	0.0000	107.4772	327.8611	529.0447	3343.6770	135.2072
41	40	0.0000	0.0000	0.0000	107.4772	199.1282	656.8500	3343.6770	135.2072
41	41	0.0000	0.0000	0.0000	107.4772	70.3954	784.6553	3343.6770	135.2072
41	42	0.0000	0.0000	0.0000	107.4772	-58.3375	912.4606	3343.6770	135.2072
41	43	0.0000	0.0000	0.0000	107.4772	-187.0703	1040.2659	3343.6770	135.2072
41	44	0.0000	0.0000	0.0000	107.4772	-315.8032	1168.0712	3343.6770	135.2072
41	45	0.0000	0.0000	0.0000	107.4772	-444.5361	1295.8765	3343.6770	135.2072
41	46	0.0000	0.0000	0.0000	107.4772	-573.2689	1423.6819	3343.6770	135.2072
41	47	0.0000	0.0000	0.0000	107.4772	-702.0018	1551.4872	3343.6770	135.2072
41	48	0.0000	0.0000	0.0000	107.4772	-830.7346	1679.2925	3343.6770	135.2072
41	49	0.0000	0.0000	0.0000	107.4772	-959.4675	1807.0978	3343.6770	135.2072
41	50	0.0000	0.0000	0.0000	107.4772	-1088.2003	1934.9031	3343.6770	135.2072
42	0	942.4487	0.0000	0.0000	51.8430	1306.5442	-2711.9828	1607.8593	117.5374
42	1	942.4487	0.0000	0.0000	51.8430	1266.7472	-2635.6551	1623.5667	117.5374
42	2	942.4487	0.0000	0.0000	51.8430	1226.9502	-2559.3274	1639.2742	117.5374
42	3	848.7203	0.0000	0.0000	51.8430	1187.1532	-2482.9998	1654.9817	117.5374
42	4	848.7203	0.0000	0.0000	51.8430	1147.2311	-2406.4322	1669.1268	117.5374
42	5	848.7203	0.0000	0.0000	51.8430	1107.3091	-2329.8648	1683.2721	117.5374
42	6	848.7203	0.0000	0.0000	51.8430	1067.3870	-2253.2973	1697.4175	117.5374
42	7	848.7203	0.0000	0.0000	51.8430	1027.4650	-2176.7298	1711.5628	117.5374
42	8	848.7203	0.0000	0.0000	51.8430	987.5429	-2100.1623	1725.7081	117.5374
42	9	848.7203	0.0000	0.0000	51.8430	947.6209	-2023.5948	1739.8535	117.5374
42	10	848.7203	0.0000	0.0000	51.8430	907.6988	-1947.0274	1753.9988	117.5374
42	11	848.7203	0.0000	0.0000	51.8430	867.7768	-1870.4599	1768.1442	117.5374
42	12	848.7203	0.0000	0.0000	51.8430	827.8547	-1793.8924	1782.2895	117.5374
42	13	848.7203	0.0000	0.0000	51.8430	787.9327	-1717.3249	1796.4348	117.5374
42	14	848.7203	0.0000	0.0000	51.8430	748.0106	-1640.7574	1810.5802	117.5374
42	15	848.7203	0.0000	0.0000	51.8430	708.0886	-1564.1900	1824.7255	117.5374
42	16	848.7203	0.0000	0.0000	51.8430	668.1665	-1487.6225	1838.8708	117.5374
42	17	848.7203	0.0000	0.0000	51.8430	628.2445	-1411.0550	1853.0162	117.5374
42	18	848.7203	0.0000	0.0000	51.8430	588.3224	-1334.4875	1867.1615	117.5374
42	19	848.7203	0.0000	0.0000	51.8430	548.4004	-1257.9200	1881.3069	117.5374
42	20	848.7203	0.0000	0.0000	51.8430	508.4783	-1181.3525	1895.4522	117.5374
42	21	848.7203	-0.6378	0.0000	51.8430	468.5563	-1104.7851	1909.5975	117.5374
42	22	848.7203	-0.6378	0.0000	51.8430	428.9941	-1028.0315	1923.7429	116.9181
42	23	848.7203	-0.6378	0.0000	51.8430	390.2915	-950.8410	1937.8882	116.2751
42	24	848.7203	-3.3234	0.0000	51.8430	352.4576	-873.2209	1952.0335	115.6321
42	25	848.7203	-3.3234	0.0000	51.8430	316.9061	-794.5411	1966.1789	112.5036
42	26	848.7203	-3.3234	0.0000	51.8430	285.9712	-713.9354	1980.3242	109.1531
42	27	848.7203	-3.3234	0.0000	51.8430	259.8000	-631.6595	1994.4696	105.8026
42	28	848.7203	-3.3234	0.0000	51.8430	238.4821	-547.9948	2008.6149	102.4521
42	29	848.7203	-0.8533	0.0000	51.8430	222.0903	-463.2271	2022.7602	99.1016
42	30	848.7203	-0.8533	0.0000	51.8430	209.2504	-377.8380	2036.9056	98.0526
42	31	848.7203	-0.8533	0.0000	51.8430	197.7324	-292.2603	2051.0509	97.1923
42	32	848.7203	-0.8533	0.0000	51.8430	187.5005	-206.5193	2065.1962	96.3320
42	33	848.7203	-0.8533	0.0000	51.8430	178.5571	-120.6343	2079.3416	95.4717
42	34	848.7203	-0.8533	0.0000	51.8430	170.9042	-34.6248	2093.4869	94.6115
42	35	848.7203	-0.8533	0.0000	51.8430	164.5436	51.4900	2107.6323	93.7512
42	36	848.7203	-0.8533	0.0000	51.8430	159.4766	137.6905	2121.7776	92.8909
42	37	848.7203	-3.2831	0.0000	51.8430	155.7044	223.9575	2135.9229	92.0306
42	38	848.7203	-3.2831	0.0000	51.8430	154.6544	310.2902	2150.0683	88.9006
42	39	848.7203	-3.2831	0.0000	51.8430	158.5541	396.5403	2164.2136	85.5907
42	40	848.7203	-3.2831	0.0000	51.8430	167.4271	482.4214	2178.3590	82.2808
42	41	848.7203	-3.2831	0.0000	51.8430	181.2439	567.6470	2192.5043	78.9709
42	42	848.7203	-2.4291	0.0000	51.8430	199.9581	651.9326	2206.6496	75.6610
42	43	848.7203	-2.4291	0.0000	51.8430	222.9840	735.1493	2220.7950	73.1825
42	44	632.5364	-2.4291	0.0000	51.8430	249.5502	817.3044	2234.9403	71.0150
42	45	632.5364	-2.4291	0.0000	51.8430	279.5644	898.8105	2245.4814	68.4198
42	46	632.5364	-2.2949	0.0000	51.8430	313.0549	978.9514	2256.0237	65.9761
42	47	632.5364	-2.2949	0.0000	51.8430	349.8546	1057.6284	2266.5660	63.6626
42	48	632.5364	-2.2949	0.0000	51.8430	389.7947	1134.7586	2277.1083	61.3538
42	49	632.5364	-2.2949	0.0000	51.8430	432.8096	1210.2173	2287.6505	59.0451
42	50	632.5364	-2.2949	0.0000	51.8430	478.8294	1283.8818	2298.1928	56.7363
43	0	0.0000	0.5069	0.0000	128.6889	3875.0200	-4638.3686	1162.3525	90.1277
43	1	0.0000	0.3952	0.0000	128.6889	3873.6710	-4421.1712	1162.3525	90.6347
43	2	0.0000	0.3952	0.0000	128.6889	3870.5236	-4203.9921	1162.3525	91.0555
43	3	0.0000	0.3952	0.0000	128.6889	3865.8463	-3986.8405	1162.3525	91.4515
43	4	0.0000	0.3952	0.0000	128.6889	3859.6703	-3769.7264	1162.3525	91.8468
43	5	0.0000	0.3952	0.0000	128.6889	3851.9968	-3552.6601	1162.3525	92.2420
43	6	0.0000	0.3952	0.0000	128.6889	3842.8261	-3335.6518	1162.3525	92.6372
43	7	0.0000	0.2749	0.0000	128.6889	3832.1587	-3118.7120	1162.3525	93.0325
43	8	0.0000	0.2749	0.0000	128.6889	3820.1273	-2901.8434	1162.3525	93.3351
43	9	0.0000	0.0000	0.0000	128.6889	3807.0212	-2685.0370	1162.3525	93.6108
43	10	0.0000	0.0000	0.0000	128.6889	3793.1760	-2468.2763	1162.3525	93.6741
43	11	0.0000	0.0000	0.0000	128.6889	3779.2524	-2251.5207	1162.3525	93.6760
43	12	0.0000	0.0000	0.0000	128.6889	3765.3265	-2034.7652	1162.3525	93.6761
43	13	0.0000	0.0000	0.0000	128.6889	3751.4005	-1818.0098	1162.3525	93.6761
43	14	0.0000	0.0000	0.0000	128.6889	3737.4745	-1601.2543	1162.3525	93.6761
43	15	0.0000	0.0000	0.0000	128.6889	3723.5485	-1384.4988	1162.3525	93.6761
43	16	0.0000	0.0000	0.0000	128.6889	3709.6225	-1167.7434	1162.3525	93.6761
43	17	0.0000	0.0000	0.0000	128.6889	3695.6966	-950.9879	1162.3525	93.6761
43	18	0.0000	0.0000	0.0000	128.6889	3681.7706	-734.2324	1162.3525	93.6761
43	19	0.0000	0.0000	0.0000	128.6889	3667.8446	-517.4770	1162.3525	93.6761
43	20	0.0000	0.0000	0.0000	128.6889	3653.9186	-300.7215	1162.3525	93.6761
43	21	0.0000	0.0000	0.0000	128.6889	3639.9926	-83.9660	1162.3525	93.6761
43	22	0.0000	0.0000	0.0000	128.6889	3626.0666	132.7895	1162.3525	93.6761
43	23	0.0000	0.0000	0.0000	128.6889	3612.1406	349.5449	1162.3525	93.6761
43	24	0.0000	0.0000	0.0000	128.6889	3598.2146	566.3004	1162.3525	93.6761
43	25	0.0000	0.0000	0.0000	128.6889	3584.2887	783.0559	1162.3525	93.6761
43	26	0.0000	0.0000	0.0000	128.6889	3570.3627	999.8113	1162.3525	93.6761
43	27	0.0000	0.0000	0.0000	128.6889	3556.4367	1216.5668	1162.3525	93.6761
43	28	0.0000	0.0000	0.0000	128.6889	3542.5107	1433.3223	1162.3525	93.6761
43	29	0.0000	0.0000	0.0000	128.6889	3528.5847	1650.0777	1162.3525	93.6761
43	30	0.0000	0.0000	0.0000	128.6889	3514.6587	1866.8332	1162.3525	93.6761
43	31	0.0000	0.0000	0.0000	128.6889	3500.7327	2083.5887	1162.3525	93.6761
43	32	0.0000	0.0000	0.0000	128.6889	3486.8067	2300.3442	1162.3525	93.6761
43	33	0.0000	0.0000	0.0000	128.6889	3472.8807	2517.0996	1162.3525	93.6761
43	34	0.0000	0.0000	0.0000	128.6889	3458.9548	2733.8551	1162.3525	93.6761
43	35	0.0000	0.0000	0.0000	128.6889	3445.0288	2950.6106	1162.3525	93.6761
43	36	0.0000	0.0000	0.0000	128.6889	3431.1028	3167.3660	1162.3525	93.6761
43	37	0.0000	0.0000	0.0000	128.6889	3417.1768	3384.1215	1162.3525	93.6761
43	38	0.0000	0.0000	0.0000	128.6889	3403.2508	3600.8770	1162.3525	93.6761
43	39	0.0000	0.0000	0.0000	128.6889	3389.3248	3817.6324	1162.3525	93.6761
43	40	0.0000	0.0000	0.0000	128.6889	3375.3988	4034.3879	1162.3525	93.6761
43	41	0.0000	0.0000	0.0000	128.6889	3361.4728	4251.1434	1162.3525	93.6761
43	42	0.0000	0.0000	0.0000	128.6889	3347.5469	4467.8989	1162.3525	93.6761
43	43	0.0000	0.0000	0.0000	128.6889	3333.6209	4684.6543	1162.3525	93.6761
43	44	0.0000	0.0000	0.0000	128.6889	3319.6949	4901.4098	1162.3525	93.6761
43	45	0.0000	0.0000	0.0000	128.6889	3305.7689	5118.1653	1162.3525	93.6761
43	46	0.0000	0.0000	0.0000	128.6889	3291.8429	5334.9207	1162.3525	93.6761
43	47	0.0000	0.0000	0.0000	128.6889	3277.9169	5551.6762	1162.3525	93.6761
43	48	0.0000	0.0000	0.0000	128.6889	3263.9909	5768.4317	1162.3525	93.6761
43	49	0.0000	0.0000	0.0000	128.6889	3250.0649	5985.1871	1162.3525	93.6761
43	50	0.0000	0.0000	0.0000	128.6889	3236.1389	6201.9426	1162.3525	93.6761
44	0	0.0000	-2.6009	0.0000	199.6985	-487.3443	-13607.3707	9702.7388	155.4059
44	1	0.0000	-2.6009	0.0000	199.6985	-790.8645	-13460.8750	9702.7388	152.8050
44	2	0.0000	-2.6009	0.0000	199.6985	-1087.4243	-13300.7568	9702.7388	150.2040
44	3	0.0000	-2.6009	0.0000	199.6985	-1376.4125	-13127.3460	9702.7388	147.6031
44	4	0.0000	-2.6009	0.0000	199.6985	-1657.2338	-12940.9998	9702.7388	145.0022
44	5	0.0000	-2.6009	0.0000	199.6985	-1929.3096	-12742.1021	9702.7388	142.4013
44	6	0.0000	-3.3750	0.0000	199.6985	-2192.0793	-12531.0629	9702.7388	139.8004
44	7	0.0000	-3.3750	0.0000	199.6985	-2444.2099	-12307.4411	9702.7388	136.6484
44	8	0.0000	-3.3750	0.0000	199.6985	-2683.0780	-12069.7132	9702.7388	133.2845
44	9	0.0000	-3.3750	0.0000	199.6985	-2907.5541	-11818.3513	9702.7388	129.9100
44	10	0.0000	-2.1739	0.0000	199.6985	-3116.8438	-11554.2109	9702.7388	126.5351
44	11	0.0000	-2.1739	0.0000	199.6985	-3311.7411	-11279.2536	9702.7388	124.0106
44	12	0.0000	-2.1739	0.0000	199.6985	-3495.3776	-10996.6432	9702.7388	121.8100
44	13	0.0000	-2.1739	0.0000	199.6985	-3668.1062	-10707.2367	9702.7388	119.6339
44	14	0.0000	-2.5339	0.0000	199.6985	-3829.7280	-10411.4839	9702.7388	117.4599
44	15	0.0000	-2.5339	0.0000	199.6985	-3979.5451	-10109.5849	9702.7388	115.0400
44	16	0.0000	-0.4944	0.0000	199.6985	-4116.1158	-9801.4696	9702.7388	112.5144
44	17	0.0000	-0.4944	0.0000	199.6985	-4241.4058	-9488.5759	9702.7388	111.2634
44	18	0.0000	-0.4944	0.0000	199.6985	-4362.1329	-9173.8874	9702.7388	110.6842
44	19	0.0000	-0.4944	0.0000	199.6985	-4479.9265	-8858.0888	9702.7388	110.1799
44	20	0.0000	-0.4944	0.0000	199.6985	-4594.9655	-8541.2764	9702.7388	109.6843
44	21	0.0000	-0.4944	0.0000	199.6985	-4707.2635	-8223.4819	9702.7388	109.1897
44	22	0.0000	-2.3749	0.0000	199.6985	-4816.8146	-7904.7302	9702.7388	108.6953
44	23	0.0000	-2.3749	0.0000	199.6985	-4921.3530	-7584.3106	9702.7388	107.0272
44	24	0.0000	-2.3749	0.0000	199.6985	-5014.2391	-7260.3326	9702.7388	104.7138
44	25	0.0000	-2.3749	0.0000	199.6985	-5093.7639	-6932.8198	9702.7388	102.3436
44	26	0.0000	-2.3749	0.0000	199.6985	-5159.6600	-6602.2954	9702.7388	99.9691
44	27	0.0000	-2.3749	0.0000	199.6985	-5211.8040	-6269.3243	9702.7388	97.5942
44	28	0.0000	-2.3749	0.0000	199.6985	-5250.1057	-5934.4785	9702.7388	95.2193
44	29	0.0000	-2.3749	0.0000	199.6985	-5274.4990	-5598.3332	9702.7388	92.8444
44	30	0.0000	-2.3749	0.0000	199.6985	-5284.9423	-5261.4658	9702.7388	90.4695
44	31	0.0000	-2.3749	0.0000	199.6985	-5281.4174	-4924.4549	9702.7388	88.0945
44	32	0.0000	-2.3749	0.0000	199.6985	-5263.9304	-4587.8796	9702.7388	85.7196
44	33	0.0000	-2.3749	0.0000	199.6985	-5232.5114	-4252.3181	9702.7388	83.3447
44	34	0.0000	-2.4745	0.0000	199.6985	-5187.2144	-3918.3467	9702.7388	80.9698
44	35	0.0000	-2.4745	0.0000	199.6985	-5127.9739	-3586.5661	9702.7388	78.5264
44	36	0.0000	-2.0458	0.0000	199.6985	-5054.5363	-3257.6371	9702.7388	76.0542
44	37	0.0000	-2.0458	0.0000	199.6985	-4967.5715	-2932.0172	9702.7388	73.8723
44	38	0.0000	-2.0458	0.0000	199.6985	-4868.7195	-2609.8045	9702.7388	71.8151
